player_index,Age,PER,DRB%,USG%,DWS,WS,VORP,FG%,2P%,FT%,DRB,AST,PF,ALL_STAR_PROB,ALL_STAR,Player,Year
Kevin Seraphin: 2016,-0.1613050905014316,-0.653788840007202,0.8474948761292452,0.6911403734109106,-0.6852181906243714,-1.1097184072752608,-0.7371289118500716,-0.6471446257528184,-1.0374636865834563,0.762391926076281,-0.6928391515125991,-0.6296759731039937,-0.9707872164497916,0.0,False,Kevin Seraphin,2016
Andrea Bargnani: 2007,-1.350884890310046,-0.19670973926209573,0.02789080364064006,0.7730711563996961,0.14744773981145565,-0.4233008018669994,-0.462738366243627,-0.37524322978295355,-0.13593826280525992,0.7456709082232192,0.08008668014260376,-0.6079003078389955,0.8008402233550156,0.0,False,Andrea Bargnani,2007
James Harden: 2016,-0.1613050905014316,2.6600346403948185,0.16739787980891313,2.8008580353721295,0.8968470772037,3.302966198920705,4.201900909065932,-0.18331283262775636,0.29812953382868695,1.0466492295783474,1.7619160360590174,3.471407651803984,1.5690680512349762,0.99,True,James Harden,2016
Mike Bibby: 2007,0.3145268294220142,0.5346168219300742,-0.8789051914531363,1.1622423755964255,-0.01908544627570972,0.39386301409521657,0.4290309069773181,-0.7431098243304174,-0.6868704662252685,0.7958339617824065,0.23037781407555988,1.845491312017458,0.15803734696566074,0.05,False,Mike Bibby,2007
Jason Kidd: 2011,2.4557704690775206,0.16895354133398924,-0.2162465796538382,-0.9269925906175968,1.9793127867702751,1.0475940668649892,1.8009836350095414,-1.4308604141365429,-1.2711925001555806,1.130254318843661,0.8887961151151771,3.7835255206022897,-0.15552503176085378,0.06,False,Jason Kidd,2011
Alexey Shved: 2013,-0.6371370104248775,-0.6080809299326916,-1.0532890366634777,0.3634172414557702,-0.1023520393192925,-0.7828528808903743,-0.5999336390468493,-1.2549242167442771,-0.6868704662252685,-0.12382202013604234,-0.4137270456371092,1.1051186930075225,-0.18688126963350524,0.0,False,Alexey Shved,2013
Smush Parker: 2008,-0.1613050905014316,-1.522239131422904,-0.9137819604952044,0.015211413753432537,-0.9350179697551195,-1.2404646178292154,-0.8743241846532939,-1.6387850110546742,-0.7035653814804202,-0.4666028861238272,-1.036361743359356,-0.36110943483568364,-1.0805340490040716,0.0,False,Smush Parker,2008
Tim Hardaway: 2016,-0.8750529703866003,-0.4481032446719045,-0.8440284224110678,-0.5378213714208674,-0.4354184114936232,-0.4233008018669994,-0.5313360026452382,-0.3272606304941549,1.0160108898002145,1.3225460241538822,-0.8073466821281847,-0.6006417527506629,-1.2686714762399804,0.0,False,Tim Hardaway,2016
J.R. Smith: 2013,0.07661086946029132,0.9002801025261595,0.2894665714561524,1.5718962905403515,0.9801136702472828,1.145653724780455,0.9778119981902077,-0.4552142285976194,-0.30288741535677793,0.22731935477827486,1.2108485449715116,0.6115369470008986,1.522033694425999,0.09,False,J.R. Smith,2013
Kevin Love: 2010,-1.350884890310046,1.6087527086810738,2.4343878675433537,0.732105764905303,-0.01908544627570972,0.5572957772876598,0.6348238161821517,-0.007376635235491443,-0.035768771274349104,0.6704263278844361,1.7118189914146986,0.01633542975761693,0.11100299015668356,0.01,False,Kevin Love,2010
J.J. Hickson: 2010,-1.350884890310046,0.3517851816320315,0.8474948761292452,0.015211413753432537,0.8135804841601173,0.36117646145672777,-0.6685312754484606,1.656020140109556,1.316519364392947,-0.44988186827076543,0.7027213778648506,-0.6804858587223226,0.04829051441138066,0.0,False,J.J. Hickson,2010
Quinton Ross: 2011,0.5524427893837371,-2.2764196476523297,-1.3497415735210583,-1.9101619864830193,-1.1848177488858675,-1.0443453019982833,-0.7371289118500716,-0.15132443310189,-0.20271792382586712,-3.1586867604669235,-1.2295932012731567,-0.8982425113723037,-1.3940964277305863,0.0,False,Quinton Ross,2011
Greg Buckner: 2007,0.79035874934546,-1.3394074911248617,-0.7045213462427947,-1.3980945928031119,0.14744773981145565,-0.3252411439515334,-0.18834782063718233,-0.6311504259898844,-0.20271792382586712,0.4948556404272784,-0.4924509729353243,-0.46272920607234147,0.3618528931378952,0.0,False,Greg Buckner,2007
Glen Davis: 2011,-0.39922105046315454,-0.19670973926209573,0.3069049559771862,0.42486532869735855,2.312379158944606,0.5572957772876598,-0.32554309344040466,-0.03936503476135868,-0.36966707637738516,0.00994612268845945,0.9460498804229699,-0.303040994129022,1.6004242891076277,0.01,False,Glen Davis,2011
James Johnson: 2015,0.07661086946029132,0.9688419676379249,0.3243433404982206,-0.29202902245451196,0.06418114676787305,0.29580335617975045,0.5662261797805406,2.215817131812217,2.7856719068463036,-0.6505340825075172,0.029989635498285046,-0.2812653288640239,0.40888724994687237,0.0,False,James Johnson,2015
Luc Mbah: 2014,0.07661086946029132,-1.2251377159385848,-0.7917132688479654,-1.5619561587806823,-0.6019515975807886,-0.7174797756133972,-0.5999336390468493,0.00861756452744173,-0.06915860178465179,-0.39971881471157633,-0.7286227548299696,-0.7095200790756534,-0.9551090975134658,0.0,False,Luc Mbah,2014
Trevor Booker: 2011,-0.8750529703866003,0.37463913666928716,0.4115352631033914,-1.008923373606382,-0.6019515975807886,-0.19449493339757892,-0.32554309344040466,1.57604914129489,1.2664346186274915,-0.5167659396830163,-0.27774935303110126,-0.7167786341639861,-0.2182375075061567,0.0,False,Trevor Booker,2011
Maalik Wayns: 2013,-1.350884890310046,-1.9793182321680105,-1.9426466472362196,1.346586637321192,-1.1848177488858675,-1.1424049599137494,-0.8057265482516829,-2.4864775984901315,-2.3897518222507514,1.339267042006945,-1.329787290561794,-0.7748470748706477,-1.6135900928391465,0.0,False,Maalik Wayns,2013
Brendan Haywood: 2013,1.5041066292306289,-1.1337218957895638,0.35922010954028877,-1.5005080715390933,-0.9350179697551195,-1.0116587493597948,-1.0801170938581275,-0.31126643073122173,-0.7202602967355721,-2.339356885666851,-0.1918687050694121,-0.7603299646939823,-0.061456318142899424,0.0,False,Brendan Haywood,2013
Thomas Robinson: 2013,-1.350884890310046,-0.6309348849699468,1.1613857975078603,0.05617680524782572,-0.5186850045372059,-1.077031854636772,-1.0115194574565163,-0.3272606304941549,-0.7536501272458757,-1.7708422786627187,0.008519473507862745,-0.6369345281923263,-0.07713443707922515,0.0,False,Thomas Robinson,2013
Baron Davis: 2009,0.5524427893837371,0.19180749637124447,-0.7742748843269314,1.3056212458267995,-0.01908544627570972,-0.8482259861673516,0.08604272496926235,-1.2869126162701443,-1.1710230086246698,0.18551681014561805,0.0013627528443886433,2.6657080369990536,1.00465576952725,0.01,False,Baron Davis,2009
Richard Jefferson: 2013,1.266190669268906,-0.7680586151934786,0.04532918816167415,-0.9065098948704006,-0.768484783667954,-0.7174797756133972,-0.5999336390468493,0.0885885633421076,0.8490617372486965,-0.14890354691563548,-0.8073466821281847,-0.7458128545173169,-1.3157058330489575,0.0,False,Richard Jefferson,2013
Kyle Korver: 2014,1.266190669268906,-0.036732054001308675,-0.39063042486417976,-0.9474752863647934,0.3972475189422038,0.8841613036725461,1.183604907395041,0.392478358837837,0.04770580500140991,1.5984428187294162,0.48801975796062746,0.5389513961175716,0.2834622984562666,0.01,False,Kyle Korver,2014
Damjan Rudez: 2016,0.5524427893837371,-1.8650484569817338,-1.4718102651682974,-1.254715722572738,-1.2680843419294503,-1.0116587493597948,-0.6685312754484606,-0.7591040240933505,3.186349872969947,2.217120479292737,-1.2653768045905271,-0.890983956283971,-1.5038432602848664,0.0,False,Damjan Rudez,2016
Samuel Dalembert: 2007,-0.39922105046315454,0.5574707769673298,1.5101534879285434,-0.4354078926848859,1.729513007639527,0.9822209615880119,0.5662261797805406,1.4480955431914264,1.1161803813311235,0.09355121195377307,2.162692393213567,-0.5062805366023377,2.478398949541868,0.0,False,Samuel Dalembert,2007
Malcolm Lee: 2013,-1.1129689303483232,-0.8823283903797552,-0.8440284224110678,-0.8450618076288119,-1.018284562798702,-0.9135990914443289,-0.462738366243627,-1.0949822191149463,-1.2044128391349744,-1.1270830913198049,-1.2009663186192603,-0.8256569604889766,-1.5508776170938434,0.0,False,Malcolm Lee,2013
Francisco Garcia: 2013,1.028274709307183,-0.6080809299326916,-0.9137819604952044,-0.8450618076288119,-0.768484783667954,-0.6194201176979311,-0.25694545703879346,-0.9190460217226823,-0.9205992797973928,1.0215677027987533,-0.7787197994742884,-0.5135390916906704,-0.6415467187869514,0.0,False,Francisco Garcia,2013
Kendall Marshall: 2013,-1.350884890310046,-1.3394074911248617,-1.4543718806472634,-1.070371460847971,-1.1015511558422848,-1.1097184072752608,-1.1487147302597387,-1.2709184165072112,-0.8872094492870901,-1.3695378501892133,-1.1007722293306228,0.06714531537594585,-1.2686714762399804,0.0,False,Kendall Marshall,2013
Jeff McInnis: 2007,1.266190669268906,-1.362261446162117,-1.0881658057055459,-0.7221656331456338,-1.018284562798702,-1.077031854636772,-1.0801170938581275,-0.9350402214856146,-1.1877179238798217,-0.3913583057850459,-1.0292050226958818,-0.07076723130237551,-0.8923966217681629,0.0,False,Jeff McInnis,2007
Samuel Dalembert: 2013,1.028274709307183,1.1288196528987127,1.7891676402650893,-0.025753977740959916,-0.2688852254064579,-0.3252411439515334,-0.462738366243627,1.4640897429543596,1.0660956355656699,-0.3662767790054518,-0.14892838108856749,-0.8183984054006439,-0.6101904809142998,0.0,False,Samuel Dalembert,2013
Brevin Knight: 2006,0.79035874934546,0.8317182374143934,-0.8265900378900336,0.3019691542141812,0.8135804841601173,0.5572957772876598,0.360433270575707,-0.8230808231450832,-1.237802669645277,0.5701002207660597,-0.02726412980950776,3.456890541627318,1.1457588399541816,0.02,False,Brevin Knight,2006
Hilton Armstrong: 2009,-0.6371370104248775,-0.6766427950444577,-0.35575365582211155,-0.5173386756736708,-0.1856186323628751,-0.5540470124209539,-0.5999336390468493,1.7679795384500898,1.5001634321996167,-0.8511862967442698,-0.5568614589065912,-0.7603299646939823,0.8165183422913412,0.0,False,Hilton Armstrong,2009
Ronnie Price: 2010,-0.1613050905014316,-0.7680586151934786,-1.4020567270841608,-0.16913284797133388,-0.4354184114936232,-0.7501663282518858,-0.5313360026452382,-0.7271156245674834,-0.48653148316344685,-0.3328347432993264,-1.04351846402283,-0.07802578639070822,-0.31230622112411105,0.0,False,Ronnie Price,2010
Kirk Hinrich: 2009,0.3145268294220142,0.05468376614771266,-0.966097114058307,-0.14865015222413727,-0.1856186323628751,-0.19449493339757892,0.017445088567651198,-0.21530123215362182,-0.33627724586708063,0.4697741136476834,-0.60695850355091,0.45910729014591184,-0.0457781992065737,0.0,False,Kirk Hinrich,2009
Chris McCullough: 2016,-1.588800850271769,-0.3338334694856279,-0.18136981061177,-0.4763732841792784,-0.9350179697551195,-0.9462856440828176,-0.462738366243627,-0.7431098243304174,-1.0541586018386082,-2.14706518035663,-1.0649886260132524,-0.9055010664606364,-1.4097745466669118,0.0,False,Chris McCullough,2016
Arron Afflalo: 2008,-1.1129689303483232,-0.7909125702307342,-0.3731920403431456,-0.7426483288928304,-0.1023520393192925,-0.4233008018669994,-0.462738366243627,-0.6311504259898844,-0.25280266959132164,0.39452953330890206,-0.6498988275317545,-0.5933831976623302,-0.7199373134685799,0.0,False,Arron Afflalo,2008
Carmelo Anthony: 2013,0.3145268294220142,2.545764865208542,0.21971303337201573,3.435821603535215,0.3972475189422038,2.0608771986581367,1.3893978165998744,-0.023370834998424617,-0.002378940764044571,0.7958339617824065,0.9603633217499181,0.27038485784926153,1.1927931967631586,0.92,True,Carmelo Anthony,2013
Lavoy Allen: 2015,-0.39922105046315454,0.28322331652026583,1.0218787213395868,-0.7426483288928304,0.06418114676787305,-0.12912182812060174,0.017445088567651198,0.3444957595490384,-0.06915860178465179,-0.2743111808136059,0.05861651815218145,-0.4409535408073434,-0.42205305367839113,0.0,False,Lavoy Allen,2015
Ryan Hollins: 2010,-0.39922105046315454,-0.6080809299326916,-0.47782234746935054,-0.45589058843208174,-0.8517513767115368,-0.6521066703364199,-0.8057265482516829,1.7199969391612886,1.3999939406687059,-0.3746372879319832,-0.4566673696179538,-0.6006417527506629,1.0987244831452043,0.0,False,Ryan Hollins,2010
Joe Ingles: 2015,0.07661086946029132,-0.928036300454266,-0.7219597307638288,-1.213750331078345,0.06418114676787305,-0.3252411439515334,-0.18834782063718233,-0.5671736269381525,0.28143461857353513,0.1269932476598985,-0.27774935303110126,0.3502289638209213,-0.07713443707922515,0.0,False,Joe Ingles,2015
Udonis Haslem: 2008,0.07661086946029132,-0.21956369429935135,1.405523180802338,-0.4354078926848859,-0.01908544627570972,-0.22718148603606758,-0.7371289118500716,0.2645247607343725,-0.1526331780604108,0.6286237832517803,1.0319305283846592,-0.4772463162490069,0.2521060605836151,0.0,False,Udonis Haslem,2008
C.J. Miles: 2010,-1.1129689303483232,-0.653788840007202,-0.8614668069321021,0.3429345457085736,0.14744773981145565,-0.4233008018669994,-0.32554309344040466,-0.3432548302570881,0.1311803812771689,-0.3328347432993264,-0.470980810944902,-0.20867977798069687,0.9576214127182728,0.0,False,C.J. Miles,2010
Bernard Robinson: 2007,-0.1613050905014316,-1.3851154011993723,0.34178172501925497,-0.8450618076288119,-0.9350179697551195,-1.0116587493597948,-0.5999336390468493,-2.3105414010978667,-2.6568704663331792,0.9797651581660964,-1.1007722293306228,-0.8329155155773094,-1.519521379221192,0.0,False,Bernard Robinson,2007
Michael Beasley: 2014,-0.39922105046315454,0.7174484622281169,1.0218787213395868,1.4080347245627811,-0.35215181845004045,-0.5213604597824653,-0.7371289118500716,0.7763391531482332,0.6988074999523303,0.3109244440435885,-0.36363000099279047,-0.6659687485456571,-0.5631561241053227,0.01,False,Michael Beasley,2014
T.J. Ford: 2010,-0.1613050905014316,-0.05958600903856391,-0.8091516533689995,0.4453480244445551,-0.35215181845004045,-0.5867335650594426,-0.462738366243627,-0.0873476340501573,0.1311803812771689,0.29420342619052575,-0.5998017828874358,0.3357118536442559,-0.42205305367839113,0.0,False,T.J. Ford,2010
Gerald Green: 2013,0.07661086946029132,-0.8594744353424999,-0.6173294236376239,0.5067961116861441,-0.01908544627570972,-0.6194201176979311,-0.8057265482516829,-1.3508894153218771,-1.1543280933695181,0.5450186939864666,-0.5854883415604876,-0.6079003078389955,-1.0178215732587688,0.0,False,Gerald Green,2013
Eric Bledsoe: 2015,-0.39922105046315454,1.0831117428242014,-0.12905465704866742,0.998380809618855,1.146646856334448,1.243713382695921,1.7323859986079302,-0.055359234524290965,0.24804478806323155,0.5450186939864666,1.1392813383367706,2.607639596292392,0.9419432937819471,0.2,False,Eric Bledsoe,2015
Chase Budinger: 2011,-1.1129689303483232,0.12324563125947836,0.06276757268270824,0.22003837122539552,-0.2688852254064579,0.06699748771033008,-0.11975018423557118,-0.4072316293088208,0.3482142795941433,1.0048466849456905,0.26616141739293037,-0.0489915660373774,-0.23391562644248243,0.0,False,Chase Budinger,2011
Kris Humphries: 2007,-1.350884890310046,-0.036732054001308675,0.8126181070871771,-0.29202902245451196,-0.6019515975807886,-0.5540470124209539,-0.5999336390468493,0.31250736002317114,-0.10254843229495632,-0.533486957536079,-0.5926450622239617,-0.8401740706656421,-0.48476552942369405,0.0,False,Kris Humphries,2007
Tony Parker: 2014,1.028274709307183,1.197381518010478,-1.2451112663948534,1.5718962905403515,0.31398092589862103,0.8841613036725461,0.017445088567651198,0.7763391531482332,0.548553262655964,0.6369842921783107,-0.3851001629832128,1.845491312017458,-0.6729029566596028,0.58,True,Tony Parker,2014
Reggie Bullock: 2016,-0.6371370104248775,-0.3795413795601384,-0.05930111896453072,-1.5209907672862895,-0.9350179697551195,-0.6521066703364199,-0.39414072984201576,-0.18331283262775636,-0.1526331780604108,1.6569663812151358,-0.9862646987150373,-0.7748470748706477,-1.5665557360301692,0.0,False,Reggie Bullock,2016
Mike Conley: 2008,-1.588800850271769,-0.2424176493366066,-0.8614668069321021,-0.005271281993763325,-0.8517513767115368,-0.6847932229749084,-0.7371289118500716,-0.35924903002002123,-0.386361991632537,-0.023495913017665994,-0.5282345762526948,0.6405711673542294,-0.6885810755959285,0.0,False,Mike Conley,2008
Amar'e Stoudemire: 2008,-0.39922105046315454,3.185675606251691,1.126509028465792,1.9201021182426885,1.8960461937266921,3.7278913832210567,2.2125694534192086,2.23181133157515,2.084485466129928,0.5868212386191234,2.49905826439685,-0.11431856183237173,2.588145782096148,0.96,True,Amar'e Stoudemire,2008
Eric Gordon: 2009,-1.588800850271769,0.28322331652026583,-1.3497415735210583,0.38389993720296606,-0.6852181906243714,0.4592361193721936,0.22323799777248474,0.0885885633421076,0.33151936433899054,0.9964861760191601,-0.256279191040679,0.5897612817359005,0.6754152718644097,0.0,False,Eric Gordon,2009
Corey Brewer: 2016,0.5524427893837371,-0.8594744353424999,-0.7393981152848629,-0.2100982394657263,-0.2688852254064579,-0.6521066703364199,-0.8743241846532939,-1.06299381958908,-0.2694975848464734,0.1269932476598985,-0.2491224703772049,-0.17964555762736606,0.6127027961191068,0.0,False,Corey Brewer,2016
James Singleton: 2009,0.07661086946029132,0.6260326420790951,1.056755490381655,-0.7631310246400266,-0.35215181845004045,-0.06374872284362443,-0.25694545703879346,1.2561651460362284,1.6504176694959811,1.038288720651817,-0.2204955877233085,-0.8474326257539747,-0.29662810218778535,0.0,False,James Singleton,2009
Al Jefferson: 2008,-0.8750529703866003,2.06583180942618,1.7542908712230212,1.7767232480123145,1.146646856334448,1.4725192511653415,0.6348238161821517,0.7923333529111664,0.43168885586990136,-0.11546151120951097,2.942774945532244,-0.12157711692070443,1.459321218680696,0.5,False,Al Jefferson,2008
Kevin Martin: 2008,-0.6371370104248775,1.6773145737928399,-0.4952607319903846,1.5104482032987625,-0.35215181845004045,1.7013251196347619,0.6348238161821517,0.0885885633421076,0.031010889746258107,1.1218938099171305,0.23753453473903396,-0.034474455860711996,0.33049665526524374,0.12,False,Kevin Martin,2008
Kevin Love: 2011,-1.1129689303483232,2.4314950900222656,3.410937400721267,0.8345192436412845,0.8135804841601173,2.681921698789421,2.075374180615986,0.31250736002317114,0.11448546602201712,0.9630441403130338,4.223827944294108,0.3647460739975867,0.2991404173925923,0.66,True,Kevin Love,2011
Phil Pressey: 2015,-0.8750529703866003,-0.42524928963464886,-0.39063042486417976,-0.3125117182017078,-0.6852181906243714,-0.7828528808903743,-0.5313360026452382,-1.3189010157960108,-0.6033958899495094,-0.5167659396830163,-0.893227330089874,-0.12157711692070443,-1.1746027626220261,0.0,False,Phil Pressey,2015
Tony Battie: 2007,0.79035874934546,-0.8823283903797552,0.8126181070871771,-1.1113368523423635,0.48051411198578653,-0.16180838075909026,-0.5999336390468493,0.6163971555189014,0.23134987280807975,-0.5000449218299526,0.43076599265283466,-0.7167786341639861,0.8792308180366442,0.0,False,Tony Battie,2007
Pau Gasol: 2013,1.266190669268906,0.6945945071908612,0.9521251832554505,0.3429345457085736,0.14744773981145565,0.16505714562579607,0.4976285433789293,0.24853056097143933,-0.0190738560191973,-0.2743111808136059,0.8458557911343325,0.4808829554109099,-0.5631561241053227,0.02,False,Pau Gasol,2013
Kevin Garnett: 2016,2.9316023890009664,-0.3109795144483723,2.312319175896114,-1.5414734630334859,-0.6852181906243714,-0.6847932229749084,-0.32554309344040466,0.31250736002317114,-0.035768771274349104,-0.5669289932422036,-0.4065703249736351,-0.5207976467790031,-0.9237528596408144,0.0,False,Kevin Garnett,2016
Earl Barron: 2011,0.5524427893837371,-1.7050707717209466,0.44641203214545955,0.015211413753432537,-1.018284562798702,-1.1097184072752608,-0.7371289118500716,-2.0386400051280034,-2.5567009748022693,-0.9180703681565208,-1.0578319053497782,-0.890983956283971,-1.3000277141126317,0.0,False,Earl Barron,2011
Andris Biedrins: 2009,-1.1129689303483232,1.2430894280849893,2.2251272532909434,-0.39444250119049346,0.48051411198578653,0.7207285404801029,0.9092143617885965,2.039880934419952,1.7171973305165884,-1.5367480287198405,1.9909310972901886,-0.09254289656737362,1.6788148837892563,0.0,False,Andris Biedrins,2009
Aaron Gray: 2010,-0.39922105046315454,0.6717405521536064,1.475276718886475,-0.49685597992647496,-0.9350179697551195,-0.7501663282518858,-0.39414072984201576,0.9842637500663644,0.5986380084214195,-0.1739850736952296,-0.9361676540707186,-0.8111398503123113,-1.1746027626220261,0.0,False,Aaron Gray,2010
Chris Kaman: 2008,-0.39922105046315454,0.8774261474889039,2.6785252508378314,0.5887268946749291,1.3964466354651963,0.1323705929873074,0.2918356341740958,0.5204319569413024,0.16457021178747253,0.22731935477827486,2.4775881024064277,-0.19416266780403146,0.7851621044186898,0.03,False,Chris Kaman,2008
Clint Capela: 2016,-1.350884890310046,1.0602577877869466,1.405523180802338,-0.5583040671680632,0.3972475189422038,0.39386301409521657,0.08604272496926235,2.1038577334716866,1.7839769915371955,-2.974755564083234,0.7742885844995915,-0.6296759731039937,0.9576214127182728,0.0,False,Clint Capela,2016
Ronnie Brewer: 2009,-0.8750529703866003,0.5574707769673298,-0.966097114058307,-0.005271281993763325,1.146646856334448,1.1783402774189435,1.3208001801982636,0.9202869510146318,1.0160108898002145,-0.2743111808136059,0.05145979748870735,0.32845329855592315,-0.014421961333922245,0.02,False,Ronnie Brewer,2009
Donald Sloan: 2013,-0.39922105046315454,-0.928036300454266,-0.5475758855534872,-0.2715463267073154,-1.2680843419294503,-1.0116587493597948,-0.7371289118500716,-1.6707734105805396,-2.2895823307198406,0.5450186939864666,-1.1938095979557861,-0.6950029688989879,-1.7546931632660778,0.0,False,Donald Sloan,2013
Jordan Hill: 2016,0.3145268294220142,0.6260326420790951,1.143947412986826,0.3019691542141812,0.6470472980729517,0.23043025090277325,-0.18834782063718233,0.8882985514887654,0.5151634321456604,-0.1907060915482923,0.738504981182221,-0.3393337695706855,0.40888724994687237,0.01,False,Jordan Hill,2016
Dan Dickau: 2006,0.07661086946029132,-0.7452046601562233,-1.5764405722945025,-0.9679579821119896,-1.1015511558422848,-0.9135990914443289,-0.5999336390468493,-1.2869126162701443,-3.4582263985804658,2.217120479292737,-1.2940036872444236,-0.6804858587223226,-1.3940964277305863,0.0,False,Dan Dickau,2006
Tony Parker: 2007,-0.6371370104248775,1.7687303939418608,-0.8091516533689995,1.7562405522651179,1.9793127867702751,2.093563751296625,1.5265930894030968,1.1122173481698299,0.8156719067383928,0.4028900422354325,0.17312404876776705,2.0777650748441046,0.1266811090930093,0.9,True,Tony Parker,2007
Andrew Bynum: 2011,-0.8750529703866003,1.7001685288300956,1.7542908712230212,-0.2510636309601188,1.0633802632908653,1.1129671721419663,0.8406167253869853,1.9759041353682194,1.6337227542408292,-0.6254525557279231,1.0462439697116073,-0.4409535408073434,0.17371546590198647,0.02,False,Andrew Bynum,2011
Jason Kapono: 2009,0.07661086946029132,-1.088013985715053,-1.0358506521424438,-0.29202902245451196,-0.8517513767115368,-0.7828528808903743,-1.0115194574565163,-0.2952722309682877,-0.6868704662252685,0.6286237832517803,-0.39225688364668687,-0.20867977798069687,0.2364279416472894,0.0,False,Jason Kapono,2009
LaMarcus Aldridge: 2008,-1.1129689303483232,1.1059656978614572,0.20227464885098162,1.3261039415739961,1.0633802632908653,0.9822209615880119,0.7034214525837628,0.5364261567042355,0.16457021178747253,0.22731935477827486,1.1893783829810893,-0.08528434147904092,1.741527359534559,0.06,False,LaMarcus Aldridge,2008
Matt Bonner: 2013,1.266190669268906,-0.42524928963464886,-0.3731920403431456,-1.2342330268255413,-0.35215181845004045,-0.22718148603606758,-0.11975018423557118,0.584408755993036,0.9993159745450627,-0.015135404091134633,-0.6284286655413323,-0.7095200790756534,-0.6729029566596028,0.0,False,Matt Bonner,2013
Greg Buckner: 2006,0.5524427893837371,-0.5166651097836702,-0.512699116511419,-1.275198418319934,0.3972475189422038,0.1977436982642846,0.5662261797805406,-0.26328383144242223,1.1662651270965807,0.39452953330890206,-0.09883133644424877,-0.0489915660373774,0.8008402233550156,0.0,False,Greg Buckner,2006
Damien Wilkins: 2008,0.3145268294220142,-0.5395190648209255,-0.7742748843269314,0.11762489248941403,-0.2688852254064579,-0.7174797756133972,-0.462738366243627,-0.7591040240933505,-0.8204297882664819,0.00994612268845945,-0.13461493976161926,0.11795520099427477,-0.014421961333922245,0.0,False,Damien Wilkins,2008
Andre Iguodala: 2015,1.028274709307183,-0.3109795144483723,-0.6696445772007262,-1.1318195480895599,1.0633802632908653,0.6226688825646368,0.772019088985374,0.24853056097143933,1.2831295338826414,-1.1605251270259302,0.15165388677734476,0.6841224978842256,-0.4534092915510426,0.0,False,Andre Iguodala,2015
Richard Hamilton: 2009,0.79035874934546,0.7403024172653717,-1.0532890366634777,1.6743097692763331,-0.1023520393192925,0.4265495667337051,0.22323799777248474,-0.055359234524290965,-0.20271792382586712,0.946323122459971,-0.2061821463963603,1.1849627989791822,0.7381277476097127,0.09,False,Richard Hamilton,2009
Channing Frye: 2016,1.266190669268906,-0.1738557842248405,0.6905494154399381,-0.7631310246400266,-0.1856186323628751,-0.06374872284362443,-0.051152547833960026,-0.19930703239069042,1.1495702118414288,1.0215677027987533,0.05145979748870735,-0.4554706509840088,-0.03010008027024797,0.0,False,Channing Frye,2016
Earl Boykins: 2007,0.79035874934546,0.5803247320045847,-1.6636324948996732,0.5682441989277333,-0.9350179697551195,0.4265495667337051,-0.25694545703879346,-0.48720262812348664,-0.7703450425010275,1.364348568786539,-0.7286227548299696,1.1414114684491858,-0.5788342430416484,0.02,False,Earl Boykins,2007
Boris Diaw: 2015,1.266190669268906,-0.21956369429935135,0.09764434172477643,-0.10768476072974482,0.6470472980729517,0.1323705929873074,0.22323799777248474,0.15256536239384028,0.5986380084214195,0.32764546189665117,0.5595869645953685,0.7204152733258892,0.2991404173925923,0.01,False,Boris Diaw,2015
Andre Drummond: 2015,-1.350884890310046,1.7687303939418608,2.695963635358866,0.6501749819165181,2.312379158944606,1.4725192511653415,0.2918356341740958,1.0162521495922308,0.6487227541868749,-2.89115047481792,3.4008050679945865,-0.5716075323973321,2.447042711669217,0.03,False,Andre Drummond,2015
DeAndre Jordan: 2014,-0.39922105046315454,1.037403832749691,2.556456559190593,-1.3161638098143265,3.5613780545983458,2.5838620408739548,2.4869599990256535,3.607312511187401,3.3366041102663115,-2.5650906266831974,4.230984664957582,-0.43369498571901066,2.1178022140063764,0.16,False,DeAndre Jordan,2014
Brandon Rush: 2009,-0.8750529703866003,-1.0651600306777977,-0.40806880938521384,-0.49685597992647496,-0.1856186323628751,-0.7501663282518858,-1.0115194574565163,-0.43922002883468714,-0.4197518221428396,-0.3161137254462627,0.05145979748870735,-0.4917634264256723,-0.014421961333922245,0.0,False,Brandon Rush,2009
Solomon Jones: 2011,-0.1613050905014316,-1.1794298058640744,-0.07673950348556513,-0.7016829373984376,-0.768484783667954,-0.8809125388058403,-0.5999336390468493,-0.7271156245674834,-1.1376331781143671,-0.6170920468013926,-0.8860706094263998,-0.7530714096056497,-0.5474780051689969,0.0,False,Solomon Jones,2011
Eduardo Najera: 2006,0.5524427893837371,-0.6309348849699468,0.1848362643299472,-1.2956811140671303,0.23071433285503842,-0.16180838075909026,-0.11975018423557118,-0.4552142285976194,-0.8371247035216347,0.3861690243823698,0.037146356161759146,-0.5933831976623302,0.5656684393101297,0.0,False,Eduardo Najera,2006
Doron Lamb: 2013,-1.350884890310046,-2.025026142242521,-1.2625496509158876,-0.6402348501568489,-1.1015511558422848,-1.1750915125522379,-1.0801170938581275,-1.3189010157960108,-1.8555145340858938,-1.2274091984381812,-1.1007722293306228,-0.7385542994289842,-1.2059590004946774,0.0,False,Doron Lamb,2013
Beno Udrih: 2010,0.07661086946029132,0.4660549568183081,-1.070727421184512,-0.04623667348815578,-0.1856186323628751,0.7534150931185915,0.4290309069773181,0.6803739545706341,0.8991464830141519,0.8543575242681269,-0.07736117445382647,1.7293544306041349,0.5813465582464553,0.01,False,Beno Udrih,2010
